/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_50_260.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_50_260.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_50_260.jpg,0.7,1,0,30.12129
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_50_329.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_50_329.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_50_329.jpg,0.6309539,1,0,30.16348
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_50_399.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_50_399.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_50_399.jpg,0.443553,1,0,30.19428
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_50_467.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_50_467.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_50_467.jpg,0.2084489,1,0,30.19879
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_50_542.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_50_542.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_50_542.jpg,0.01509887,1,0,30.18009
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_50_613.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_50_613.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_50_613.jpg,0,1,0,30.18824
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_50_690.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_50_690.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_50_690.jpg,0,1,0,30.1893
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_50_759.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_50_759.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_50_759.jpg,0,1,0,30.19036
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_50_827.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_50_827.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_50_827.jpg,0,1,0,30.19007
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_50_900.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_50_900.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_50_900.jpg,0,1,0,30.18948
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_50_974.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_50_974.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_50_974.jpg,0,1,0,30.19047
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_050.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_050.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_050.jpg,0,1,0,30.19025
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_116.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_116.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_116.jpg,0,1,0,30.19102
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_186.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_186.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_186.jpg,0,1,0,30.19049
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_254.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_254.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_254.jpg,0,1,0,30.19043
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_330.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_330.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_330.jpg,0,1,0,30.1911
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_399.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_399.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_399.jpg,0,1,0,30.1907
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_468.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_468.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_468.jpg,0,1,0,30.19043
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_536.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_536.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_536.jpg,0,1,0,30.19035
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_606.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_606.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_606.jpg,0.2,1,0,30.17962
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_675.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_675.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_675.jpg,0.35,1,0,30.16364
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_744.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_744.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_744.jpg,0.2527619,1,0,30.18537
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_813.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_813.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_813.jpg,0.006747007,1,0,30.18854
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_882.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_882.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_882.jpg,0,1,0,30.18916
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_51_949.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_51_949.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_51_949.jpg,0,1,0,30.19013
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_019.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_019.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_019.jpg,0,1,0,30.19024
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_092.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_092.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_092.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_169.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_169.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_169.jpg,0,1,0,30.19031
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_237.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_237.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_237.jpg,0,1,0,30.19037
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_304.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_304.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_304.jpg,0.05,1,0,30.18972
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_373.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_373.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_373.jpg,0.25,1,0,30.17485
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_446.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_446.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_446.jpg,0.362058,1,0,30.16577
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_514.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_514.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_514.jpg,0.183297,1,0,30.19066
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_581.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_581.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_581.jpg,0,1,0,30.1859
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_652.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_652.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_652.jpg,0,1,0,30.18963
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_727.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_727.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_727.jpg,0,1,0,30.1902
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_794.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_794.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_794.jpg,0,1,0,30.1904
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_861.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_861.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_861.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_929.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_929.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_929.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_52_999.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_52_999.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_52_999.jpg,0,1,0,30.19031
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_067.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_067.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_067.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_141.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_141.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_141.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_209.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_209.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_209.jpg,0.05,1,0,30.18963
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_277.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_277.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_277.jpg,0.2,1,0,30.1798
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_346.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_346.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_346.jpg,0.1637909,1,0,30.18813
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_414.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_414.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_414.jpg,0,1,0,30.18941
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_481.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_481.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_481.jpg,0,1,0,30.18975
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_549.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_549.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_549.jpg,0,1,0,30.1902
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_637.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_637.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_637.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_706.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_706.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_706.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_772.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_772.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_772.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_839.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_839.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_839.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_906.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_906.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_906.jpg,0,1,0,30.19033
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_53_973.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_53_973.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_53_973.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_54_042.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_54_042.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_54_042.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_54_117.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_54_117.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_54_117.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_54_186.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_54_186.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_54_186.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_54_255.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_54_255.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_54_255.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_54_324.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_54_324.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_54_324.jpg,0,1,0,30.19031
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_54_393.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_54_393.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_54_393.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_54_462.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_54_462.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_54_462.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_54_530.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_54_530.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_54_530.jpg,0,1,0,30.29398
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_54_598.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_54_598.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_54_598.jpg,0,1,0,30.16163
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_54_667.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_54_667.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_54_667.jpg,0,1,0,30.18649
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_33_54_738.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_33_54_738.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_33_54_738.jpg,0.15,1,0,30.37328
